,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1258,0.672709,0.64587116,0.63337874,0.6858036,0.661224,0.6664863,0.7224755,0.7421615,0.78572845,0.74157876,0.6771917,0.65052956,0.00017758191,1.462132e-05,2.9947048e-06,6.2455347e-06,0.00013264902,0.006192553,0.05236315,0.089696646,0.10559966,0.12345813,0.028568225,0.0028456491,0.0017345522,0.007845376,0.021526262,0.0711224,0.17584893,0.1544132,0.08996134,0.06460275,0.024066273,0.01465917,0.0382899,0.056318294,0.05445285,0.09871917,0.1217178,0.03513407,0.0058140745,0.005703638,0.028647985,0.02953596,0.007910887,0.008904294,0.052013606,0.056854166,0.0109298,0.0014929558,0.0019992946,0.0012571738,0.00064870535,0.00096943614,0.0030449154,0.011559881,0.008152242,0.0011921478,0.00081056665,0.00072920043,0.0009367336,0.00085920276,0.0020910618,0.0036161195,0.0027228172,0.003013411,0.0009410153,0.0005378182,0.0010301513,0.00239019,0.003235837,0.00084077934,0.0006086349,0.00070070475,0.00091421325,0.0011960195,0.0008574552,0.0008658511,0.00093260274,0.0007572691,0.00038155293,0.0002571542,0.00038051844,0.0010022471,0.0019424864,0.00044601155,0.00070925924,0.0010083194,0.00050237647,0.000547375,0.0005418757,0.0005503867,0.0008397925,0.00048828503,0.00028411212,0.0002100895,0.00010832989,4.4498036e-05,4.6360223e-05,4.219723e-05,5.6587305e-05,7.4427764e-05,9.6590185e-05,0.00026994635,0.00021377948,0.0002265362,0.00019218988,0.00010554499,7.650161e-05,0.000119430806,8.1026556e-05,9.757565e-05,0.00012213067,8.95408e-05,8.414698e-05,7.130424e-05,4.182939e-05,2.954378e-05,1.0965614e-05,5.943925e-06,6.9287257e-06,2.4503479e-05,2.7928572e-05,1.908449e-05,1.2103896e-05,1.32517835e-05,2.5559288e-05,3.8620397e-05,3.7383834e-05,3.0948147e-05,3.2831715e-05,2.649849e-05,1.3580693e-05,1.3320313e-05,1.793586e-05,1.4513003e-05,2.0563926e-05,2.097951e-05,1.7758679e-05,1.7842962e-05,-666.31006,77.826775,-6.2345257,11.061895,1.8930616,13.460344,-10.770214,-5.606112,-9.452147,-9.306153,-5.776271,-1.3667862,-1.9807466,-5.9571857,-1.8728828,1.6456885,-8.088735,-1.5142072,2.0568638,-5.8717327,-2.9884365,-1.8271618,-3.22141,-4.084759,-4.3569965,-4.563694,-3.1609735,-0.989696,-4.815322,-2.4142792,-0.858035,0.5079947,-1.477008,0.086237855,1.3180609,-1.9526411,-0.26207846,1.2253566,3.784757,3.861855
1259,0.6111675,0.6266165,0.64800406,0.6545277,0.6677777,0.6714883,0.66421616,0.69000596,0.71646494,0.70192516,0.6633039,0.6370471,0.1940652,0.016454566,0.004982081,0.004869965,0.011028215,0.09101556,0.37000015,0.4360668,0.30077654,0.24508208,0.10694509,0.029855154,0.062246025,0.18349211,0.2342701,0.4908012,0.44915625,0.16834435,0.16370143,0.3947882,0.5895919,0.3327965,0.30574623,0.70258397,1.0706712,0.6199743,0.36437082,0.20506315,0.13514997,0.11587479,0.17080262,0.22987771,0.2836496,0.5162317,0.4765282,0.29011208,0.2144993,0.084864296,0.023736153,0.0341892,0.08053733,0.14292188,0.2318186,0.079938725,0.029070864,0.02937919,0.043818668,0.0685019,0.06533393,0.087620676,0.08973621,0.028822074,0.047517058,0.039019153,0.011572797,0.02760893,0.052304186,0.06009653,0.033112593,0.009637511,0.021845652,0.04534283,0.032297354,0.012234254,0.016400702,0.030606866,0.03800142,0.017413748,0.0131180715,0.025604585,0.021000847,0.015809383,0.018923843,0.031493254,0.025823165,0.020570824,0.019573528,0.024782877,0.041367184,0.015778512,0.011598159,0.032497436,0.01479285,0.007825636,0.0114433635,0.009891553,0.0031489043,0.0034154775,0.006927215,0.0054783644,0.01384328,0.01678659,0.035686605,0.0354201,0.04211029,0.028727474,0.026461748,0.019585675,0.009608308,0.0055821603,0.0021080023,0.00091757433,0.0007096759,0.0004068185,0.00033416547,0.00018852986,0.00018144814,0.0002075301,0.00042326277,0.00048415933,0.00055214454,0.0008527928,0.0012079774,0.0010496769,0.0007943132,0.00074062694,0.0006155249,0.00039349846,0.00039913593,0.00026968098,0.00019290303,0.0002998292,0.000387277,0.00044895164,0.0003825117,0.00025938178,0.00021227011,0.00013818385,-544.7713,73.16179,-10.358592,13.338441,4.810055,15.029964,-13.3049135,6.249743,-5.003557,-7.4147716,-1.2825496,2.6496706,1.619419,-3.4008033,0.4204513,7.850745,-4.021604,-2.3665125,4.5256996,-1.6570241,-4.606099,0.9478306,-0.38591483,-1.386082,-2.8749876,0.07439727,-1.0566822,-1.5897912,-0.6147077,-0.5464397,-0.15076193,1.5351783,-0.717288,0.9522086,1.8528007,-1.6536067,-0.6998115,1.308712,-0.8274794,0.3878906
1260,0.65751004,0.58639264,0.6441324,0.648481,0.6451075,0.69028205,0.6811681,0.66924596,0.6728915,0.6981915,0.7528027,0.73752004,1.3731074e-05,6.46698e-06,3.8970546e-07,2.3995216e-07,3.12368e-06,9.628708e-05,0.0009878334,0.003517335,0.020680165,0.036237374,0.012925322,0.0047691725,0.0005314598,0.0002504811,0.000700575,0.0032378724,0.008803121,0.0072031687,0.013111566,0.01714841,0.015572533,0.010934714,0.01155798,0.0074520097,0.008193859,0.009104903,0.0057102446,0.0020737543,0.0064477306,0.01793975,0.016360985,0.012603364,0.0068534506,0.004541088,0.004758507,0.0030249732,0.0010485414,0.00028233323,0.0029232728,0.012983839,0.013603059,0.009493691,0.00531417,0.0012546482,0.00018147704,0.00012992207,0.00015187124,0.00023244231,0.0012537851,0.0050019035,0.007628643,0.0038779632,0.0017339224,0.00040006553,0.00046029277,0.0016743424,0.003513957,0.0048973886,0.004031428,0.0019129158,0.0010072195,0.0018610805,0.0015641702,0.00084631896,0.0002895713,0.00023424385,0.00077938277,0.0011270836,0.0007788252,0.00035876906,0.00030566144,0.0007188998,0.00095364865,0.0003175708,0.00016618776,0.0001573581,0.00017767222,0.00020072298,0.00020196426,0.00025378962,0.00031287022,0.00018252026,0.00013715809,0.00014773966,0.00010670131,9.725359e-05,0.00012260117,0.0001218343,4.7622456e-05,4.4930588e-05,4.3140666e-05,2.841201e-05,3.374505e-05,3.4588462e-05,5.4106484e-05,5.5655386e-05,0.00010268291,0.00012742564,9.8070734e-05,6.00318e-05,7.463143e-05,9.230517e-05,2.0201905e-05,3.216515e-05,1.1182711e-05,3.0762712e-05,3.1046504e-05,3.5159548e-05,3.9925002e-05,5.022407e-05,3.4464138e-05,3.1403444e-05,3.7477555e-05,3.752311e-05,4.4167842e-05,3.996801e-05,2.7767192e-05,3.6228732e-05,4.2318305e-05,2.2954531e-05,2.5452066e-05,3.473044e-05,2.2210996e-05,2.8328988e-05,3.0090701e-05,5.7369685e-05,6.487327e-05,6.1409046e-05,-739.9889,78.82425,-13.175587,7.84388,1.1601883,7.9514666,-11.558872,-4.7770457,-7.6044974,-7.612889,-1.4622031,-0.6914148,-4.2912583,-4.9183965,-1.8033545,-4.161445,-4.4664054,-2.2776027,-5.1887546,-2.7727582,-2.640422,-4.6357875,-4.33022,-4.9470196,-3.763741,-0.24278982,-4.2113934,-2.6029162,-1.8777963,-2.243165,-2.073079,-0.26911694,0.5037309,3.693184,3.4356942,4.4163446,4.346578,1.7162127,3.6778047,3.7023087
1261,0.53071827,0.54333997,0.5507348,0.53525347,0.57819057,0.626856,0.71921176,0.68109983,0.70735663,0.685644,0.65376824,0.56342536,6.569916e-05,4.4527783e-06,1.6582985e-06,4.7009348e-07,1.2318899e-06,4.9447142e-05,0.0013676765,0.0068901856,0.015663557,0.013397597,0.0019491905,0.00011529312,2.4412142e-05,9.079208e-05,0.0009159505,0.0045710616,0.006730193,0.0087364465,0.009418517,0.0051727486,0.0012427054,0.00032818693,0.0011641014,0.0050155316,0.0037879508,0.0011309468,0.0016960389,0.0038775315,0.003875224,0.0010929201,0.0008367673,0.0036405635,0.0019686604,0.0002854168,0.00012504547,0.0022458544,0.005929799,0.0032856627,0.0007390929,0.0006054412,0.00039271064,9.866909e-05,2.1346892e-05,2.0343885e-05,0.00024430858,0.00044020006,0.00019496083,0.00013047355,4.831495e-05,9.509152e-06,1.2822831e-05,3.9666804e-05,0.00020725124,0.00049772765,0.00043454923,9.890944e-05,1.9737261e-05,3.0210584e-05,0.00027885998,0.00049168157,0.00017219037,4.5632543e-05,3.1876643e-05,0.00011734654,0.0002267534,5.4998898e-05,3.7140464e-05,7.027516e-05,0.00018677213,8.495979e-05,2.2820152e-05,3.8097864e-05,0.00013791838,4.7876027e-05,8.1050775e-06,1.4085707e-05,2.1972217e-05,9.513166e-06,1.4351651e-05,4.1342402e-05,1.9598121e-05,1.0298725e-05,1.6396913e-05,1.8374692e-05,5.802319e-06,1.1013453e-05,7.4255754e-06,3.600435e-06,6.3713214e-06,6.1272294e-06,9.107757e-06,3.2172018e-05,5.6306646e-05,2.2590337e-05,1.649368e-05,7.4751506e-06,7.768087e-06,7.462217e-06,9.59124e-06,8.786997e-06,4.966096e-06,5.36745e-06,1.6309208e-06,2.0916186e-06,8.70684e-06,2.4333007e-05,2.4056297e-05,2.2956714e-05,2.0459838e-05,1.3698403e-05,2.192971e-05,2.5110701e-05,2.5749112e-05,2.6382946e-05,5.110826e-05,2.3593082e-05,1.5473552e-05,2.158688e-05,3.755738e-05,1.985185e-05,1.8438941e-05,2.1515227e-05,2.4579042e-05,4.2970998e-05,3.054738e-05,3.0198093e-05,3.4908837e-05,3.1517975e-05,-731.6196,91.31346,-4.1083093,13.896773,-4.15542,14.478597,-9.02882,-9.328955,-12.819087,-7.841082,1.4780833,2.0386918,-1.7077609,-6.1742234,-4.7341824,-2.8073246,-4.450903,-3.5412204,-2.850866,-0.39014024,-2.7120175,-3.2927315,-1.9520123,-5.157995,-4.687198,1.1281015,-3.936657,-3.0150576,-1.7278337,-4.383297,-3.5002801,-3.4074209,-3.1303427,-1.1975832,-1.6702871,1.4082291,2.5351293,2.0530882,5.49317,6.0566306
1262,0.7066828,0.6614639,0.6358516,0.6402736,0.62124723,0.6566911,0.74455595,0.71000415,0.7048365,0.67428267,0.6844608,0.6739536,0.00013576765,4.7267295e-06,1.5635324e-06,8.700539e-07,1.9477343e-06,3.31468e-05,0.00086546043,0.004792337,0.0048275236,0.0055550295,0.019262746,0.010680824,0.0005874854,3.0665928e-05,0.00012025071,0.000430477,0.00072350923,0.00040361274,0.00011528516,0.00025511888,0.0046228957,0.01486383,0.011630632,0.00246534,0.00031895595,0.0002967062,0.00020441027,5.2281703e-05,5.1874722e-05,5.47179e-05,0.00016651736,0.000852316,0.00093157945,0.0004416781,0.00018156621,0.00010206487,4.8352846e-05,2.7769904e-05,2.6141608e-05,3.1802712e-05,1.9358735e-05,4.42478e-05,0.00024799068,0.00031763,9.931301e-05,2.6839461e-05,2.2768856e-05,1.5514544e-05,9.02472e-06,1.8674742e-05,0.000110806795,8.487692e-05,2.9050187e-05,2.2731854e-05,2.344366e-05,1.1604297e-05,2.76446e-05,4.9344748e-05,3.8495666e-05,3.3449323e-05,2.7359496e-05,2.8976216e-05,5.7926176e-05,0.0001008429,4.709364e-05,4.6005207e-05,4.70116e-05,4.8066515e-05,3.966252e-05,2.1523134e-05,1.2439187e-05,2.0119818e-05,3.4882076e-05,3.383287e-05,2.2459453e-05,2.8611314e-05,2.3147953e-05,4.0118466e-05,4.2911845e-05,3.3963926e-05,5.7682108e-05,4.5941124e-05,3.97596e-05,4.9811984e-05,2.6870339e-05,3.0665607e-05,6.259878e-05,3.6327343e-05,3.6526155e-05,3.1543255e-05,2.2827746e-05,1.0520334e-05,1.5833779e-05,8.229676e-06,1.1001582e-05,9.5929345e-06,2.490181e-05,1.996586e-05,3.6096215e-05,3.3569464e-05,5.743654e-05,7.284745e-05,1.9495426e-05,8.898696e-06,8.1826975e-06,1.2350123e-05,1.6315591e-05,2.6746298e-05,2.2476705e-05,2.845266e-05,4.231371e-05,5.2824307e-05,5.5699435e-05,3.679251e-05,3.5034118e-05,3.733864e-05,4.355772e-05,3.9924525e-05,1.8797777e-05,9.638978e-06,1.1287153e-05,9.482416e-06,1.27884305e-05,3.6070083e-05,3.696723e-05,4.97942e-05,4.791999e-05,6.344633e-05,-732.1636,79.045334,-10.74372,12.762478,4.1499114,11.836023,-11.580831,-7.697508,-10.697311,-4.5045705,1.3837153,-0.9706557,-4.725746,-1.3109974,-5.441251,-3.267484,-2.7958422,-2.623143,-2.0825012,-5.0069866,-5.6055737,-4.4365816,-2.374354,-5.256672,-6.503746,-0.18003769,-6.0408645,-3.2131612,-1.093925,-3.2135973,-1.2241192,0.36622754,0.6532671,2.7457783,-1.0678365,0.9034352,-0.01702044,-0.35379577,2.354903,4.2864375
1263,0.5920132,0.5096928,0.47380686,0.5149057,0.5165671,0.5219978,0.5713503,0.55903673,0.5939058,0.61741126,0.63555646,0.6489246,0.00011498339,2.7297303e-06,8.4506416e-07,9.845254e-07,5.4246095e-07,4.808732e-06,4.227847e-05,0.00095119065,0.0071084825,0.01880412,0.029156212,0.029891683,0.0117881335,0.019689308,0.042934585,0.09913755,0.1782391,0.05660903,0.011007284,0.023872606,0.047649834,0.021525532,0.0069284593,0.005859004,0.010459013,0.01634927,0.039278433,0.054099366,0.04398135,0.07756985,0.17629714,0.11724049,0.10732317,0.07297017,0.022754548,0.017949628,0.013535803,0.0069429846,0.0031979983,0.0021648332,0.007941721,0.025831673,0.021742003,0.050035313,0.069979906,0.036725163,0.007724515,0.0018065309,0.0009826146,0.003501137,0.022807462,0.018093077,0.013129509,0.027272718,0.014803941,0.0046788445,0.0028984589,0.0094365645,0.050647605,0.030668397,0.014730606,0.023964357,0.011689494,0.008792283,0.02879371,0.015818192,0.002723879,0.003694115,0.002148244,0.009195291,0.016011154,0.0028637592,0.010910754,0.014504542,0.011069165,0.011130272,0.0063587725,0.010977743,0.009084633,0.0066051637,0.0037189412,0.0035239258,0.003343786,0.009846282,0.003866079,0.0012579488,0.0042781187,0.00365958,0.00033334916,0.00040504432,0.0007899577,0.0003477856,0.0006327249,0.0010323044,0.00053752103,0.0017642328,0.004919673,0.0014895693,0.004356561,0.0075257136,0.0022474178,0.00223241,0.0012297239,0.00048297856,0.00020802405,0.00021172815,6.691925e-05,9.131318e-06,7.805792e-06,1.0132106e-05,1.6483604e-05,1.5735488e-05,2.705933e-05,2.5115387e-05,2.5794861e-05,1.613289e-05,1.5115665e-05,1.145404e-05,1.2868571e-05,1.5416155e-05,8.982505e-06,1.268637e-05,1.1540232e-05,1.3833094e-05,1.2529559e-05,1.1939866e-05,1.6265523e-05,2.933672e-05,-608.05676,79.35598,-42.20317,-10.743568,5.4524727,2.8259377,-22.118572,-11.73423,-10.78048,-14.367832,-5.315158,4.8594413,-10.820103,-10.073935,-0.4779494,-6.303944,-9.062118,-1.3819861,-7.7612247,-7.544633,-4.489394,-1.471483,-2.4086359,-4.915494,-2.9668727,0.9553766,-3.476371,-1.3790522,0.11934215,-1.790722,1.3352948,2.1316788,5.3124967,7.977246,5.1900682,5.1355047,1.4471506,0.6428495,3.930714,1.1969726
1264,0.628414,0.5271298,0.5200568,0.52064955,0.48994866,0.50177205,0.5066734,0.52002656,0.56656384,0.60543674,0.66571206,0.6401852,0.005135735,0.00011373649,1.0013028e-05,4.5729207e-06,4.855715e-06,2.224088e-05,5.3723932e-05,6.552732e-05,9.59386e-05,0.00013672386,0.00026130196,0.0017520237,0.0044141775,0.0052884244,0.005537288,0.0107876975,0.02420382,0.038057864,0.060641475,0.11499743,0.3702375,0.8195655,1.7059708,4.3394566,6.1863103,6.342093,7.534946,2.3648312,0.19585957,0.03339244,0.025280653,0.04110759,0.07639286,0.08297021,0.17066114,0.26363048,0.28038108,0.21332268,0.16793643,0.2203502,0.34784862,0.7668175,1.4115379,2.3770025,4.1800036,2.9516516,0.83906436,0.20387435,0.09981627,0.14491692,0.28699747,0.29300192,0.2088619,0.07590883,0.04037472,0.056736663,0.7011408,1.7398456,1.2307544,0.725001,1.1167514,1.9316497,1.5939797,1.0323559,0.6442419,0.38617155,0.26678377,0.32295018,0.8079029,0.6371361,0.15185373,0.3675486,0.86605394,0.60048455,0.1381326,0.06133631,0.072157696,0.08465461,0.06468686,0.1169475,0.16768846,0.13871716,0.11101107,0.11997815,0.070422634,0.046060912,0.080481954,0.053660385,0.09240913,0.08554439,0.052300453,0.01617921,0.02052702,0.01619899,0.029339392,0.026804518,0.030490495,0.032963928,0.022120837,0.014651247,0.022174355,0.027183186,0.018577753,0.006078509,0.0016157627,0.0015424624,0.0025244202,0.001433443,0.0004264215,0.000414204,0.00030221287,0.00025448608,0.00033332114,0.00052929606,0.00044170904,0.0003750661,0.00042080245,0.00041584423,0.0004269271,0.0003640766,0.00036088715,0.0004260727,0.0003142912,0.00043269605,0.00068025774,0.0011251661,0.0018075913,0.001484475,-469.18704,47.72425,-40.387554,-15.15286,-4.8166256,1.394802,-22.896873,-15.089243,-10.314308,-10.407693,-6.202414,3.1687143,-7.077639,-3.0456429,8.052591,13.159092,10.598035,12.617,-1.7940154,-2.641493,-1.3828284,-1.2011011,-1.2013108,-2.5791883,2.3190148,3.1716356,-0.32134473,3.123016,5.3847156,6.1170483,4.093357,1.2514341,0.78891814,3.244254,-0.6354985,1.1518192,0.7375241,-0.034100268,3.7705908,4.144162
1265,0.6536284,0.6299094,0.60381705,0.6687317,0.6646867,0.658305,0.64870876,0.60392207,0.599199,0.6038942,0.65756905,0.6587682,1.5297823e-05,6.900657e-06,6.348253e-07,6.793365e-07,4.4784592e-06,9.2836446e-05,0.00054544397,0.0012917725,0.0103682205,0.024180692,0.015270123,0.012135835,0.010683646,0.0053668376,0.00079923094,0.0005002645,0.0025744096,0.006917237,0.0073578744,0.005489619,0.0034815269,0.002969601,0.0050806412,0.008534917,0.007422885,0.01126536,0.020360827,0.01228062,0.014595263,0.019379064,0.016116006,0.009210894,0.004488658,0.0018095159,0.00075710507,0.0009851664,0.0011551178,0.0012596115,0.0037813582,0.0050992672,0.0028522026,0.0029160662,0.0037327416,0.0026893548,0.00095253426,0.00047034657,0.0003032564,0.00036311045,0.00028782352,0.0009317911,0.003786793,0.003656807,0.0033614102,0.0012975386,0.00025151303,0.0003366732,0.00049047964,0.0010158494,0.00084199454,0.00063849654,0.0004107103,0.000419328,0.00087361527,0.00064275326,0.0005693059,0.00023235213,0.0001380042,0.000299602,0.00043923044,0.00031991862,0.00016255649,0.00011317333,0.000120687444,0.00015526824,0.000312921,0.0003100666,5.973024e-05,3.5752928e-05,2.8775325e-05,7.04505e-05,0.00021678439,0.00014781275,3.273502e-05,3.2066317e-05,6.4436215e-05,0.00014758718,7.673138e-05,3.4070767e-05,2.1813541e-05,1.662528e-05,1.8992583e-05,1.07718415e-05,1.2085425e-05,1.8776098e-05,3.159735e-05,6.024686e-05,3.6968286e-05,2.459377e-05,2.4783427e-05,8.12532e-05,9.374915e-05,2.6646034e-05,3.4165863e-05,1.816146e-05,1.7837236e-05,1.3082893e-05,1.0465439e-05,5.9129593e-06,3.961776e-06,4.41808e-06,3.9805354e-06,4.860816e-06,5.1842094e-06,6.523598e-06,9.780743e-06,9.701963e-06,6.014295e-06,5.952713e-06,1.8286797e-05,1.4092456e-05,8.50016e-06,7.691177e-06,2.3570472e-06,1.7856498e-06,2.473587e-06,4.4125804e-06,1.0294175e-05,7.785138e-06,-763.42786,73.52931,-6.8283434,5.0051713,-3.393399,7.140934,-11.051926,-2.5068452,-8.445263,-5.621273,-0.9042172,-1.5756576,-3.4416962,-4.980639,-2.6633983,-4.9410763,-5.7087345,-1.633202,-5.581887,-6.5658865,-3.9672856,-4.452004,-5.4033494,-6.6068945,-2.1779616,-2.3258333,-2.6990473,0.35632986,-1.8462701,0.7165825,0.53445953,0.072655424,0.8175371,3.8867435,4.163202,3.6013565,3.665683,2.006188,2.6809626,1.4965101
1266,0.6452045,0.61422354,0.59673095,0.62128747,0.63475275,0.6817092,0.6981432,0.6545712,0.6634015,0.6641177,0.67671746,0.6603536,6.185746e-05,1.4641244e-05,4.6875352e-06,3.5631801e-06,1.7433973e-06,6.7577075e-06,2.0235091e-05,0.0002850183,0.0022628533,0.004391861,0.007068301,0.009363578,0.012047889,0.02835032,0.1145464,0.19750607,0.25902748,0.30340266,0.21820574,0.13486733,0.09921625,0.105682485,0.064979024,0.06771607,0.07308766,0.10608241,0.16752395,0.1816665,0.16140302,0.28167126,0.28986374,0.22209556,0.11626197,0.040473897,0.020322375,0.022871472,0.020291083,0.021456016,0.013699316,0.008384711,0.004465038,0.0041700304,0.014162587,0.062086683,0.10672475,0.0593319,0.021255976,0.008590506,0.0042814966,0.0033283392,0.010806387,0.013336383,0.009400436,0.008610021,0.011474306,0.037968002,0.099115536,0.13025106,0.08158027,0.025126895,0.008393698,0.0031396758,0.0063401023,0.020109428,0.00862562,0.00636641,0.0074995346,0.010617427,0.008144381,0.004447936,0.0023282755,0.0021094615,0.011162613,0.012274728,0.0040652356,0.008316453,0.012633582,0.010194023,0.006843161,0.0052685845,0.004295799,0.0026992508,0.0021415849,0.0010373798,0.001962604,0.001677233,0.0022447181,0.002261497,0.0010335329,0.0016239755,0.0015566798,0.0004420844,0.0006332413,0.00034092623,0.0009765906,0.0015820522,0.003859939,0.009135134,0.0011904449,0.0009653377,0.0020318879,0.0070355507,0.0016879941,0.0008424823,0.00096117787,0.00096201303,0.00028584246,5.5532393e-05,4.393996e-05,6.2327264e-05,0.00016200276,0.00025176967,0.00021589595,0.00020643623,0.0002560753,0.00027936828,0.00037883155,0.0003262275,0.00018034063,8.8325796e-05,7.168514e-05,8.170607e-05,0.00013234888,0.00017258749,0.00017411426,0.0002990228,0.00037285322,0.00040146153,-610.2141,51.695515,-21.12021,-3.0954087,-5.5816274,3.3488526,-18.5954,-6.7456226,-13.261194,-11.246963,-1.9342049,0.09000756,-8.470365,-4.8124104,-2.1305916,-2.361157,-4.388043,0.7922976,-1.6127098,0.62845117,2.7465284,4.3445463,4.784072,3.8756797,4.2547283,4.0215693,-1.4484096,0.13901468,0.94370234,0.57902116,0.39942047,1.1810622,-0.12343275,1.7580669,-1.9393259,0.87100655,1.8593357,3.267537,3.2894802,3.603281
1267,0.5968168,0.474429,0.5017781,0.5593196,0.582314,0.6168212,0.5810731,0.588801,0.5862795,0.601818,0.63615626,0.63865,1.4245058e-05,3.1809518e-06,2.0229818e-06,2.4402107e-06,4.497161e-06,1.4392444e-05,5.4992677e-05,9.120856e-05,0.00019742183,0.00032921994,0.0005715955,0.0029042643,0.011860822,0.039846543,0.051773217,0.1464579,0.23434097,0.06863747,0.005935147,0.0012993322,0.0010894575,0.0008322861,0.0029991893,0.038026713,0.082973585,0.07717077,0.12448217,0.14203078,0.11395539,0.040911034,0.008686325,0.006899565,0.010283565,0.009819836,0.007762358,0.018164225,0.035102822,0.024249693,0.011484661,0.009227831,0.009920063,0.018147644,0.00723182,0.0015253703,0.00064029027,0.0005342784,0.00023242402,0.000519656,0.0011230963,0.0027785187,0.0048288046,0.0034071826,0.0036263673,0.01793871,0.014997644,0.0020145583,0.0023841031,0.0039742715,0.0040400904,0.005807696,0.0075678257,0.012374206,0.010801262,0.0046549337,0.003951405,0.004657478,0.0028762345,0.0018918487,0.0019600098,0.003921988,0.008330002,0.01168636,0.007504287,0.0019117147,0.0016322208,0.0016469753,0.002380881,0.0033431866,0.0037497212,0.0014760548,0.00038342513,0.00077150867,0.0022032063,0.004397451,0.002339895,0.0037235296,0.0015839939,0.00165968,0.0040167407,0.00231248,0.0010009642,0.0005686586,0.0005617085,0.0011108754,0.0014718157,0.0022266738,0.0024575714,0.0023462959,0.004195857,0.0058242953,0.0056255693,0.0023332743,0.0030625602,0.0012538086,0.0002540882,0.0001149351,7.0772585e-05,3.0197656e-05,2.067119e-05,1.6584714e-05,2.5718753e-05,3.5779623e-05,3.695155e-05,5.8817615e-05,6.931042e-05,0.0001770021,0.00022183565,0.00015166916,0.00011573789,0.0001843462,0.00020746634,0.00020523528,0.00021926056,0.00017750286,0.00017028883,0.00015114286,0.00011332922,0.00012496623,-601.22845,67.22256,-43.22933,6.640947,-10.576336,7.2271533,-29.964556,-9.75127,-12.751556,-18.716078,-3.6401718,3.8949442,-8.069677,-12.434725,2.7104228,-3.5861495,-9.351429,1.6857854,-7.8266068,-9.536556,2.8274872,-0.7870527,1.3981885,-1.1055187,5.230307,7.9710746,3.769997,6.3576465,5.860755,3.9284987,-0.5631759,-0.9889063,-1.2737088,0.4700176,-0.53204787,-0.23878708,-1.214719,-2.0803454,0.06971753,-0.18875782
